0.360407,0.01,0.02,0.03,-0.360407,-0.01,-0.02,-0.03,0.001,0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.360407,0.016168178644802588,0.0584406554192909,0.03002345703412537,-0.3604005047401262,-0.01617769386580632,-0.05824127636070489,-0.030000097271307452,0.0008440504363491677,0.0006777293685488339,-0.0009279142042011248,-0.000750712130726401,1.1102230246251565e-16,12.336357289605175,76.8813108385818,0.04691406825074296,0.012990519747539397,-12.355387731612637,-76.48255272140977,-0.00019454261490636782,-0.3118991273016647,-0.6445412629023323,0.1441715915977504,0.49857573854719806,-648.5561311906216,-2000.0,-2000.0,665.3844035985132,690.181214332418,2000.0,2000.0,-657.075015217335,9.3033278790051,8.018173045847616,-6.8384873371847466,-15.960422435731193,0.0005
0.3606688726740886,0.026236983076287537,0.09548065876823705,0.030041006897406252,-0.36065625917814353,-0.02627584577341229,-0.09562713011055439,-0.030000291476752115,0.0007265230977457229,0.00043762016191195704,-0.00083497056199284,-0.0005749771065592088,0.523745348177197,20.137608862969902,74.08000669789229,0.03509972656176785,-0.5115088760346977,-20.196303815211948,-74.77170749969899,-0.0003884108893288385,-0.23505467720688955,-0.4802184132737537,0.18588728441656954,0.35147004833438444,-2000.0,-2000.0,-2000.0,614.4096254962,2000.0,2000.0,2000.0,-626.2366688130336,9.034878141048102,0.7286276407032777,-3.4937608626487062,-3.1707953560723143,0.001
0.3613659037422657,0.03854945167982617,0.13276477555517838,0.030051140586039696,-0.36134924745503166,-0.038614802543159785,-0.1331395193178785,-0.030000263665534908,0.0005641719682131293,0.00032384527595266243,-0.0007364555692826942,-0.00045255660677021107,1.3940621363541357,24.624937207077274,74.56823357388267,0.020267377266890207,-1.3859765537762596,-24.677913539494988,-75.02477841464824,5.5622434416591204e-05,-0.32470225906518735,-0.22754977191858927,0.1970299854202917,0.24484099957799543,-2000.0,-2000.0,-2000.0,406.1266700905981,2000.0,2000.0,2000.0,-467.9331040138088,6.689991447479577,-3.105955426737035,-0.785584325400138,-0.3526993150984453,0.0015
0.36249967425162316,0.051571209448813646,0.17070444952485866,0.030057403799323746,-0.3624788074247081,-0.05165341698649657,-0.17124284772749684,-0.0300003663003016,0.00045912055543706926,0.00021595073303925936,-0.0006362916206656904,-0.0003694195799246375,2.26754101871495,26.04351553797495,75.87934793936057,0.012526426568101101,-2.2591199393528925,-26.07722888667358,-76.20665681923664,-0.00020526953338162457,-0.21010282555212,-0.21578908582680612,0.20032789723400768,0.16627405369114712,-2000.0,-2000.0,-2000.0,245.51815767904193,2000.0,2000.0,2000.0,-318.10965673439193,-1.522027987855657,-5.637247114416051,3.1002673493035724,-0.04998153871236394,0.002
0.3639334935926174,0.06397347498612724,0.20940491122247143,0.030062338979260625,-0.3639044365631931,-0.06406109135694232,-0.21004730609078398,-0.03000054443440274,0.0003741577074122429,0.00012298583611234412,-0.0005473817039039686,-0.0003039944898639876,2.867638681988441,24.80453107462717,77.40092339522553,0.009870359873758616,-2.8512582769699444,-24.81534874089151,-77.60891672657425,-0.00035626820228173983,-0.16992569604965269,-0.18592979385383046,0.17781983352344355,0.1308501801212998,-2000.0,-2000.0,-2000.0,155.97650417384833,2000.0,2000.0,2000.0,-223.60859757125027,-1.7529457886043542,-7.349525382097724,7.736865982546642,-1.41011457350404,0.0025
0.36542454306568833,0.07468595288183513,0.2489807515174226,0.030068470176306306,-0.3653806179240718,-0.07476798823298143,-0.24965463122871767,-0.03000076494405389,0.0002807933939332035,5.394387880376646e-05,-0.0004792897974321671,-0.00023837201821137434,2.9820989461418623,21.424955791415783,79.15168058990233,0.012262394091365536,-2.952362721757395,-21.41379375207822,-79.21465027586737,-0.0004410193023005604,-0.1867286269580788,-0.1380839146171553,0.13618381294360304,0.1312449433052265,-2000.0,-2000.0,-2000.0,119.5865506155247,2000.0,2000.0,2000.0,-184.85882429798005,-2.8386746092266684,-8.304682384959225,13.103785096916756,-3.88516909472527,0.003
0.36665790047540153,0.0829172361835122,0.28953015881897953,0.030078159000109416,-0.36659094097146744,-0.08298500645046075,-0.29015447491734,-0.030001015388040803,0.0001570634584960953,1.7692475242798673e-05,-0.00043881578049690355,-0.00015791970659463907,2.466714819426445,16.462566603354137,81.09881460311388,0.01937764760621974,-2.4206460947912865,-16.434036434958642,-80.99968737724458,-0.0005008879738284122,-0.2474598708742164,-0.07250280712193558,0.08094803387052707,0.16090462323347055,-2000.0,-2000.0,-2000.0,126.93861036223541,2000.0,2000.0,2000.0,-201.80097215527337,-5.381026158701181,-8.600528911959836,19.35628235895658,-7.2601578993497435,0.0035
0.3672774316896762,0.08816361295638123,0.33124683584447373,0.03008774235622423,-0.367179790233905,-0.08819849571418797,-0.3315269779062584,-0.03000103656493768,7.701858774469808e-05,1.0850001593619447e-05,-0.0004553591443035492,-2.019979116675921e-05,1.2390624285493752,10.492753545738063,83.43335405098837,0.01916671222963373,-1.1776985248751464,-10.426978527454452,-82.74500597783685,-4.2353793759275504e-05,-0.16008974150279442,-0.013684947298358452,-0.033086727613291345,0.27543983085575974,-2000.0,-2000.0,-2000.0,-54.54713868866978,2000.0,2000.0,2000.0,-223.58214387771724,-18.51908777622814,-6.307614681277183,28.462504482503853,-13.364974576090114,0.004
0.3672774316896762,0.09066277351181741,0.3715402535986658,0.03009656260838519,-0.3671850106682695,-0.09072154393488811,-0.3715236082055722,-0.03000118794896421,9.634714430172082e-06,8.976963592184767e-06,-0.000459910545920347,9.14100829968317e-05,0.0,4.998321110872373,80.58683550838423,0.01764050432191766,-0.010440868728905262,-5.046096441400274,-79.99326059862751,-0.0003027680530607313,-0.134767746629052,-0.0037460760028693585,-0.00910280323359558,0.22321974832718183,-445.60041355158654,-2000.0,-2000.0,-278.70946629468654,291.6636782169908,2000.0,2000.0,29.69625290616551,-22.047182723616455,2.0805032340456346,41.431989739390886,-22.50872287461187,0.0045000000000000005
